1683	4511	3	50.18
827	14	5	3.97
1883	1757	4	58.15
2657	201	3	29.2
565	2948	4	53.6
4129	12	3	8.72
319	104	4	4.58
274	762	4	32.3
2	3516	5	29.44
860	1345	5	62.35
849	244	7	65.08
238	645	3	20.58
105	2810	3	16.68
9	149	11	14.56
2161	12	8	27.71
12	1170	5	4.7
434	238	3	18.2
425	1931	15	241.02
276	126	4	12.28
943	561	9	109.01
128	1507	4	27.9
454	14	16	27.66
105	398	4	7.46
102	1432	4	11.48
2572	101	3	10.32
1780	14	3	3.97
180	3824	3	31.16
892	229	6	53.8
106	605	17	95.91
105	218	6	8
103	3107	3	12.81
803	161	4	26.99
1592	111	3	14.31
588	14	7	5.39
281	213	3	14.13
347	361	3	19.69
8	4017	3	20.89
105	321	7	16.43
111	1231	10	68.99
922	1075	4	46.54
12	1487	15	58.89
103	292	6	4.31
1091	270	4	35.47
6257	137	3	37.68
129	154	10	33.41
185	304	7	42.56
1074	12	5	3.93
394	758	3	25.23
1125	12	8	13.47
12	154	59	54.39
132	189	3	5.63
284	546	3	20.74
4522	9	3	22.48
125	432	6	29.46
248	617	6	49.88
2466	819	3	38.33
199	507	6	43.9
720	197	3	19.37
559	14	8	7.09
106	1631	6	34.12
101	750	4	5.45
101	4977	3	16.21
1186	101	5	13.2
107	197	5	4.28
3000	14	3	7.61
380	2795	6	80.41
103	2073	3	9.9
116	357	9	41.93
1042	101	3	4.39
292	122	21	133.35
3297	134	4	38.3
2871	12	4	9.51
771	107	4	12.7
1596	1027	3	36.32
422	861	6	62.02
12	2446	3	4.31
259	102	13	20.93
112	244	6	13.06
134	238	4	12.75
277	341	3	17.52
652	12	10	10.29
1189	529	5	56.16
3824	12	3	7.6
199	1626	3	25.32
4579	3932	4	82.57
484	420	10	102.62
102	1739	5	18.79
145	160	4	9.63
2499	12	3	4.79
299	185	4	19.6
280	1901	3	29.07
8	3503	4	29.37
249	3539	4	48.88
358	193	3	14.79
534	1588	3	32.21
154	191	24	160.13
1013	101	4	7.61
298	1173	6	61.52
1244	122	6	42.68
4342	103	3	15.84
103	697	5	9.58
150	2832	3	26.55
273	197	4	19.54
107	1161	3	10.35
637	170	6	43.31
4097	101	3	14.67
510	103	4	4.25
220	122	11	47.42
3315	106	3	18.29
154	528	4	22.64
2309	672	3	36.95
1454	339	3	28.56
154	393	4	19.92
1032	137	3	18.07
106	173	39	159.51
103	2224	3	10.37
103	2164	4	16.35
145	364	3	12.07
409	12	37	98.28
1073	112	3	11.87
3564	12	5	19.63
164	208	5	21.09
1000	137	9	75.24
104	5943	3	23.29
868	105	3	8.37
256	1160	3	25.02
233	109	12	36.72
148	532	3	14.65
12	2189	3	3.89
113	3922	3	23.33
107	391	6	15.67
107	526	3	5.85
202	145	4	12.79
107	602	16	88.51
335	3137	5	64.03
650	3444	3	39.61
116	239	34	220.31
4495	14	3	11.96
894	101	4	6.6
255	14	63	199.05
199	2408	8	96.56
672	305	3	22.53
177	239	3	11.3
3631	108	7	69.31
8	2501	5	33.54
1167	163	3	20.84
223	554	4	27.82
288	140	3	9.86
269	111	6	14.12
2815	662	3	38.1
101	508	6	8.33
335	101	6	4
279	117	5	15.27
101	584	8	16.64
2542	12	3	4.79
2318	102	4	16.68
5266	349	4	61.79
596	9	5	15.74
113	237	65	476.65
554	107	3	6.1
681	158	5	33.52
7056	6286	3	73.13
104	112	43	49.22
5142	107	5	48.37
114	967	3	12.4
424	135	6	32.56
191	569	4	25.59
228	573	6	47.46
105	938	4	14.01
106	145	9	7.83
1032	122	3	15.5
106	264	4	4.32
327	106	57	398.79
105	607	3	6.36
348	110	3	5.12
241	145	3	9.2
1908	106	3	13.57
235	637	7	60.16
109	1243	4	17.89
124	677	4	19.91
933	454	3	27.74
470	500	4	34.41
1280	102	4	10.48
306	249	5	31.83
101	5764	3	18.4
106	4726	3	22.1
1535	12	4	3.94
668	104	6	19.72
4333	861	3	43.67
112	3075	6	50.74
1499	343	5	53.94
689	12	8	6.06
1446	176	3	23.13
254	758	3	22.12
1407	693	3	33.17
441	103	5	5.91
1141	14	4	3.95
807	103	6	15.24
248	664	6	50.6
1350	3114	6	99.5
115	165	4	4.17
107	808	3	8.16
2855	14	5	17.44
6133	287	3	40.19
122	2156	6	52.22
12	310	74	262.6
9	1192	6	30.1
249	564	5	38.9
287	6233	3	44.69
518	105	3	5.57
212	116	18	86.39
293	408	3	19.11
101	663	13	42.84
796	112	3	9.9
360	102	8	11.77
102	360	10	18.48
124	304	4	13.15
1303	850	4	47.8
2129	12	4	6.73
6736	9	3	29.18
1237	104	3	9.63
158	292	14	96.98
422	1341	3	29.56
427	549	3	23.82
2333	12	9	36.83
3707	139	4	40.76
107	1911	3	13.78
1567	101	3	6.7
2884	14	3	6.94
101	3384	3	12.49
114	333	9	36.38
2	4597	3	16
205	2579	5	55.45
244	103	7	4.5
103	204	36	109.61
2080	8	3	14.78
103	279	60	301.34
602	289	3	21.4
406	101	6	5.97
129	496	3	12.1
9	103	42	4
103	535	10	27.3
393	14	20	35.83
217	295	7	46.11
1339	253	4	37
158	367	6	34.6
133	107	12	11.86
102	1589	3	7.48
526	102	4	4.13
1947	12	4	6.21
1456	105	12	85.04
643	2755	6	87.3
1118	790	4	45.53
2486	102	5	24.64
128	199	8	30.03
12	2723	4	9.51
4134	116	3	25.42
350	128	3	9.83
105	1119	3	9.92
193	442	4	23.99
105	1271	7	37.82
102	315	7	6.81
375	101	9	13.51
143	589	4	22.27
180	155	3	7.43
236	8	25	107.38
1187	103	5	15.01
1305	510	4	43.54
103	1220	4	10.55
161	153	4	10.79
318	12	27	36.24
1249	12	10	23.77
4610	1170	3	47.57
2182	12	3	3.89
2057	9	9	69.41
156	1451	9	88.1
176	1402	3	22.84
3551	6830	3	63.57
301	194	6	35.21
105	125	14	12.16
4180	1442	3	47.29
130	1044	3	16.75
225	229	3	13.26
1012	373	5	50.22
136	679	22	208.66
1199	2853	5	77.05
573	393	3	23.36
140	2283	3	23.85
511	122	10	61.77
1938	4028	6	117.76
119	650	3	12.13
135	523	3	13.39
5537	216	3	38.12
1298	8	3	11.4
1396	14	6	12.19
2	3164	3	12.28
1585	145	6	52.33
12	113	224	239.96
5769	103	3	19.59
1766	14	5	11.36
12	291	61	172.52
1585	264	8	91.1
103	1426	5	17.12
368	1253	5	52.82
111	367	3	5.54
111	486	6	22
370	613	18	214.63
105	1457	4	17.81
308	104	6	10.4
105	1577	3	12.15
102	488	5	6.27
106	1984	3	13.98
468	102	8	15.74
101	965	4	7.18
113	3163	3	21.09
1263	390	5	53.39
1064	12	8	12.43
165	594	5	33.12
1966	119	3	19.83
12	2732	3	5.33
12	2673	3	4.79
472	563	7	70.08
208	108	46	250.47
578	14	13	22.67
3662	106	3	19.3
101	2387	4	15.55
381	643	8	80.72
523	892	11	136.2
591	101	7	13.1
305	1548	11	138.92
161	131	3	4.42
103	1275	4	10.85
8	319	7	17.21
529	2965	7	105.54
231	332	6	40.54
489	186	3	16.46
674	101	7	14.75
4450	5552	3	61.91
108	961	3	9.84
2	2350	3	9.56
1533	14	21	129.54
2061	8	3	14.78
240	4963	4	52.95
8	1421	6	32.8
371	637	3	23.68
135	268	3	8.86
113	614	6	26.07
556	101	5	6.13
103	512	5	7.15
5650	1555	3	51.73
2140	107	3	14.64
587	109	4	11.67
106	855	3	8.24
1106	253	5	46.65
150	762	3	16.97
653	123	5	26.02
110	1235	3	12.56
1797	102	4	13.6
3299	116	4	33.91
691	421	3	25.09
105	380	3	3.92
609	12	10	9.13
5409	9	3	24.7
13	201	8	36.64
113	238	8	22.67
110	5701	3	26.4
495	12	10	6.36
173	174	3	8.42
229	4507	4	52.65
1820	9	3	13.94
656	270	3	21.47
464	259	5	37.41
565	1949	4	48.57
374	1026	4	38.3
5377	5286	4	95.21
4067	2086	5	93.13
134	388	5	23.57
106	275	4	4.48
101	1224	6	18.51
445	213	3	17.56
2068	1145	4	55.5
2764	103	3	12.09
5098	108	4	34.61
262	1559	4	38.83
1363	7009	3	55.32
553	460	3	24.41
1757	188	3	24.77
450	115	5	18.6
1290	214	8	82.47
2765	914	3	40.27
6367	6517	3	73.13
248	2827	4	44.82
415	332	3	20.26
1628	403	5	56.98
884	626	3	29.1
1808	581	3	33.68
1099	613	4	43.44
128	4284	3	27.89
1660	4911	3	49.83
13	1301	3	20.55
181	112	26	106.45
101	3000	4	18.33
363	276	3	17.9
5705	302	4	60.14
506	107	13	61.59
223	101	9	5.11
3605	8	6	52.61
862	14	5	4.15
5916	566	4	65.96
101	200	18	24.28
2921	3986	4	75.21
117	312	3	7.12
367	281	4	26.47
117	110	14	14.2
1254	117	6	41.02
1310	101	4	9.74
670	605	4	38.69
106	596	4	10.44
205	147	6	24.37
4733	102	3	17.08
871	109	9	48.63
119	190	7	19.57
174	260	7	39.17
470	432	3	22.98
1182	620	3	31.14
1653	675	3	33.87
108	196	6	7.51
3967	1361	5	87.29
1411	12	8	17.35
348	128	3	9.77
2	254	9	6.86
1817	12	5	8.69
438	104	3	3.99
276	1013	14	164.37
391	1423	3	29.52
104	411	4	6.6
334	172	4	19.92
391	1543	3	30.14
229	2322	4	42.39
232	3409	3	32.75
1403	1742	10	163.48
103	822	3	4.09
125	862	3	14.71
829	131	3	15.29
1061	354	3	26.62
4083	6555	3	64.82
107	266	4	4.57
336	2409	3	32.4
726	797	3	29.36
12	849	14	29.99
209	245	3	13.1
270	293	7	49.6
395	403	3	21.28
121	608	5	25.02
101	118	104	242.19
782	292	3	23.26
616	461	3	25.05
148	208	7	30.81
106	1455	3	11.58
170	353	3	13.69
101	542	5	6
1514	12	10	27.84
2	1174	6	17.65
125	2461	3	22.23
164	203	25	186.73
252	118	3	6.37
112	365	10	40.87
228	1316	3	24.98
423	3574	3	38.15
5374	9	3	24.7
2820	12	3	5.33
3993	5495	4	87.57
1160	14	6	9.97
627	298	12	124.17
858	103	3	4.21
3782	136	3	28.11
116	117	17	35.2
750	213	3	20.72
1080	14	5	6.14
525	1070	6	68.31
119	1319	3	16.81
3276	106	7	61.19
2332	3563	7	142.49
153	1199	3	20.27
2666	103	4	17.9
549	1588	3	32.31
561	12	8	3.97
2202	926	3	38.44
1209	933	3	34.07
159	160	5	15.68
1218	1544	9	138.56
101	1313	7	25.11
1663	12	6	11.93
6259	9	3	29.18
12	5515	3	12.28
280	1691	3	28.3
102	2128	4	15.28
1434	2137	3	41.06
347	696	3	23.84
211	292	3	14.42
105	446	3	4.85
133	281	4	13.9
111	1409	3	13.71
2	978	7	19.92
776	563	3	27.57
4114	103	3	15.84
249	2943	4	46.07
111	339	4	8.73
690	2034	4	50.11
995	12	6	5.48
507	105	11	47.37
2119	12	12	55.37
209	872	4	31.07
1259	125	3	17.45
1300	2178	6	93.02
2	3587	4	20.76
627	735	5	52.28
203	228	18	140.47
167	219	3	10.28
354	105	4	6.51
142	601	3	14.69
413	1135	4	40.4
226	12	29	23.79
1340	12	6	8.62
1304	897	3	34.23
2743	105	3	16.68
512	102	5	6.75
4155	116	4	37.34
138	193	5	15.8
112	699	3	9.14
6275	4051	3	64.82
212	153	4	14.13
3002	103	5	27.86
106	1061	6	27.55
101	1974	9	48.64
134	797	8	58.06
1969	12	5	9.94
3156	12	5	17.55
162	511	7	48.98
357	351	39	488.24
203	1397	17	214
9	390	4	7.67
119	635	3	12.02
7252	109	3	29.93
3172	12	3	6.71
511	137	9	61.4
643	1528	3	32.98
114	164	8	16.31
114	240	5	11.09
2189	12	3	3.89
341	12	30	52.77
198	132	3	6.27
564	102	4	4.52
102	1110	4	9.35
370	318	30	345.66
5191	137	3	33.19
682	102	4	5.68
710	137	5	31.13
102	900	3	4.23
4404	14	3	10.46
419	14	10	8.13
455	3769	4	54.76
101	2998	3	11.66
555	2084	5	64.12
432	101	6	6.62
340	878	3	25.11
2552	166	3	27.37
1414	2046	5	74.95
870	1070	4	46.09
968	808	3	31.39
1754	101	3	7.3
1584	1233	3	37.63
108	182	5	4.09
113	523	13	73.5
2787	106	5	34.22
5762	103	4	32.06
2159	7036	3	59.09
514	112	3	7.54
204	977	7	64.69
216	9	6	8.46
216	242	29	267.2
110	2101	3	16.47
302	132	3	9.19
2	470	14	38.2
134	434	5	25.02
4051	12	3	8.72
178	169	3	8.38
2058	12	4	6.73
12	3523	3	7.6
2615	555	5	67.21
102	2061	8	44.42
110	1695	3	14.84
391	1173	5	52.65
104	143	12	12.29
173	129	5	12.37
804	161	13	121.88
13	298	11	68.12
12	1668	5	8.15
963	413	3	27.2
103	936	12	52.05
2637	543	8	119.04
879	207	3	21.46
274	115	5	12.69
101	2667	8	48.18
1150	524	3	29.96
166	159	4	11.75
1097	281	3	25.24
265	523	3	20.1
678	14	6	4.43
2782	14	3	6.94
109	325	5	10.65
3086	355	3	34.92
4436	137	3	30.96
307	107	4	5.57
192	12	27	10.09
130	3687	3	26.78
150	1433	3	21.28
1364	5228	4	73.96
644	226	6	48.91
12	2173	3	3.89
103	3429	4	21.12
519	121	5	23.49
1962	456	5	61.38
660	141	11	86.06
392	158	5	27.65
103	1189	7	25.95
6374	4492	3	66.4
507	104	12	50
125	311	8	37.55
1099	318	7	74.13
125	160	4	6.64
613	104	3	5.6
342	145	4	17.78
3186	127	3	25.4
240	1475	3	25.95
369	103	5	4.35
1077	151	3	19.46
1400	213	3	24.77
2578	1166	6	93.7
257	1382	3	26.27
201	3160	4	45.03
268	352	3	17.48
625	243	3	20.54
168	117	4	5.83
765	103	7	18.92
404	103	11	25.65
328	181	4	20.37
225	2751	9	122.61
106	741	3	7.45
667	12	18	38.67
135	105	9	5.75
103	351	7	9.02
113	724	3	9.88
103	427	56	357.63
1493	107	3	12.08
517	12	19	33.39
621	107	3	6.66
2753	12	4	9.51
200	156	3	8.64
129	139	5	8.52
8	1126	3	10.48
1558	125	3	18.86
103	249	27	80.38
103	308	55	282.05
693	297	3	22.58
114	167	6	9.78
236	1160	3	24.38
483	107	12	53.27
4487	3145	3	55.82
3166	527	3	38.53
101	3351	3	12.49
567	1108	7	83.76
713	611	9	105.08
560	259	26	304.27
5077	4731	5	116.78
158	145	5	13.83
4103	14	4	17.22
784	426	3	26.12
571	704	3	27
235	14	60	169.67
207	122	9	34.08
1250	3524	4	63.67
105	1475	3	11.57
110	312	5	11.55
109	975	12	76.83
111	596	7	30.76
106	1715	4	19.56
12	274	22	16.17
2	3218	3	12.28
567	7890	3	49.42
6310	5213	3	68.64
115	272	5	12.63
3600	12	3	7.6
143	167	4	10.4
125	567	3	12.25
472	206	4	25.94
1871	104	4	19.27
186	150	4	11.75
751	104	3	6.67
994	649	4	42.64
101	707	5	7.93
101	647	7	14.25
1502	107	3	12.08
761	116	3	12.11
105	1390	4	17.44
102	479	5	6.16
138	112	19	48
981	556	9	110.24
110	156	13	29.03
102	555	4	4.42
105	1510	5	25.19
12	3097	3	5.96
2099	893	5	69.23
271	544	3	20.38
109	2294	4	24.75
214	133	3	7.1
1043	543	9	111.24
297	342	3	18.08
107	612	4	10.97
105	3753	4	28.87
6801	979	3	53.03
116	1037	3	14.21
114	317	3	5.62
2	4633	4	25.22
1287	14	4	4.65
332	140	3	10.88
119	789	3	13.39
172	202	3	9.84
465	12	10	5.63
179	102	15	14.56
736	781	4	41.81
571	809	5	52.15
1053	102	3	5.11
133	555	3	13.31
102	1316	3	6.46
429	993	3	27.62
118	221	9	34.37
151	465	3	14.24
541	360	16	180.17
748	228	12	121.29
383	219	3	16.65
105	484	9	33.93
1122	105	3	9.92
1062	695	6	71.33
2294	14	7	27.34
1434	471	5	57.19
9	287	4	5.23
333	312	3	18.03
1057	14	6	8.88
1883	923	3	37.04
1917	110	3	15.6
107	1079	4	15.55
12	480	12	10.17
197	101	21	31.44
364	188	24	223.19
101	1112	8	27.72
748	1397	6	76.5
111	226	4	5.35
552	12	11	10.18
182	160	4	12.53
1540	12	10	29.05
110	412	12	56.47
171	238	6	30.1
128	148	21	95.94
998	1209	3	34.44
116	345	10	48.12
103	1678	4	13.51
2276	4242	3	50.77
116	194	22	105.58
1469	913	5	64.19
1319	506	7	85.4
107	360	3	3.85
268	4293	5	68.31
3490	823	3	42.26
627	201	8	67.5
1025	104	5	19.08
12	2278	6	16.25
2901	2188	3	47.63
2745	110	3	18.75
2106	598	3	35.2
111	634	4	13.56
8	3212	3	18.65
112	1369	5	27.92
263	7206	3	44.1
159	262	5	22.89
2	424	41	203.43
1303	473	3	30.29
189	715	8	66.72
662	101	7	14.5
933	149	6	45.32
103	909	3	4.47
1617	5418	3	52.06
609	109	6	22.64
330	6158	3	41.22
305	714	18	210.98
220	256	6	36.18
104	12	548	833.54
1211	12	6	7.78
3155	9	6	49.41
2098	107	4	22.1
209	1594	4	36.59
103	772	6	14.7
5019	406	3	40.52
3214	12	4	11.62
511	746	3	27.04
309	1142	6	61.55
148	1375	3	20.74
102	1654	3	7.78
194	650	32	375.92
102	1706	3	8.1
1007	103	3	5.2
256	8	18	69.07
105	743	5	17.24
690	405	14	163.86
4666	1665	4	71.14
101	1618	12	66.72
2344	103	3	10.88
348	126	6	26.69
499	163	3	15.6
169	182	4	13.42
1694	106	4	19.56
710	122	4	19.63
2667	111	10	96.77
102	988	3	4.79
170	153	4	11.34
349	14	14	13.84
111	943	4	16.84
101	271	29	83.99
109	361	7	21.08
111	994	3	11.26
101	346	6	4.52
687	1697	5	63.22
141	132	10	31.01
615	145	4	22.77
1136	103	3	5.9
206	103	13	16.1
1276	243	4	36.1
418	101	7	9.12
101	1164	4	8.58
134	523	6	34.7
1227	702	3	32.1
263	1070	6	58.33
2	433	20	65.4
109	1393	11	78.14
2622	330	3	32.83
285	420	3	19.22
295	141	4	15.6
12	1834	4	5.75
331	12	19	16.69
174	531	3	16.63
357	788	15	179.11
3438	376	3	36.18
1951	1845	5	77.81
692	102	6	12.7
237	522	5	37.63
585	102	5	7.69
437	109	3	5.66
112	2886	3	18.94
107	540	3	6.02
101	2880	5	24.44
101	4934	3	16.21
441	417	5	42.69
2548	191	3	28.16
1243	108	6	31.6
294	507	6	49.95
101	404	22	73.81
218	664	3	19.98
450	101	5	4.67
395	117	8	38.58
643	2391	3	36.7
128	1111	3	17.03
102	866	3	4.1
1413	2519	3	42.72
112	143	24	75.26
826	110	4	15.6
105	1891	3	13.55
441	106	5	12.41
109	443	6	19.16
1041	1035	3	33.72
198	165	4	14.5
160	5090	3	32.81
596	2717	4	52.93
153	154	4	9.92
12	816	19	51.66
126	189	5	12.35
126	233	4	11.08
12	604	12	14.42
132	703	3	14.49
113	1246	4	20.39
238	540	9	79.72
5469	9	3	24.7
2048	12	6	15.2
1051	12	12	27.66
160	104	26	69.44
220	385	3	16.69
2585	2641	3	47.35
2527	694	4	53.26
13	470	3	14.02
237	1600	3	26.9
154	114	7	11
3526	6993	3	63.57
1049	116	6	37.18
1016	2468	5	72.75
686	128	4	20.78
143	1978	3	23.31
191	104	20	52.86
2399	14	3	5.85
301	662	6	53.31
102	1705	3	8.1
145	262	7	34.28
1575	1342	3	38.14
195	501	3	17.16
2	120	594	4154.87
696	14	8	9.83
583	2589	4	51.68
932	122	4	22.04
101	3277	4	19.56
2	4658	3	16
163	646	5	33.64
5626	6472	3	68.64
114	348	7	25.9
1019	101	3	4.24
103	191	54	187.25
172	209	3	10.07
244	106	6	9.27
101	2007	6	25.91
614	12	9	7.08
289	1076	3	25.26
5184	331	3	41.28
110	1558	3	14.18
1620	12	4	4.57
887	139	3	17.03
102	1115	3	5.45
111	351	33	217.54
490	270	12	114.42
391	2521	4	48.35
1762	540	4	47.14
3436	12	3	6.71
1587	12	4	4.24
253	102	13	20.47
314	474	3	20.58
105	1381	3	11.3
5478	1425	3	51.11
2362	3497	3	50.08
1228	101	4	9.13
787	103	3	3.86
476	8	4	9.35
12	248	22	13.32
128	2756	3	24.01
525	129	4	18.89
103	1546	4	12.63
167	111	11	25.01
109	2600	5	34.82
101	2251	4	14.82
5433	8	3	24.68
6184	103	3	19.59
5295	6648	3	68.64
101	2371	3	9.76
142	163	3	5.62
711	149	13	112.41
2	1761	4	12.23
118	1471	3	17.33
109	696	9	44.04
237	2304	6	70.38
217	112	9	23.91
118	139	7	12.83
118	190	3	4.03
2500	9	4	24.6
368	104	4	5.78
281	353	3	17.79
223	1720	4	38.07
3842	1861	4	67.66
102	1582	3	7.48
383	192	3	15.18
1853	104	4	19.27
211	145	8	37.19
674	115	3	10.39
3332	804	3	41.09
500	103	4	4.16
103	528	18	71.26
278	14	13	6.17
9	314	4	5.85
909	457	6	63.87
984	101	3	4.09
237	5556	4	57.95
3168	117	8	91.29
1078	106	5	21.38
604	234	4	29.26
101	1703	11	60.05
3361	302	3	34.5
103	549	10	27.61
448	141	12	86.4
810	1122	3	32.39
413	12	12	7.52
5395	12	3	12.28
103	481	11	29.78
1372	192	3	23.47
138	6149	3	33.23
571	2198	10	151.96
8	6242	3	29.16
224	1892	3	27.51
110	4772	3	24.18
113	2063	3	17.18
694	277	5	42.06
271	261	10	75.76
327	1751	3	29.46
350	126	8	40.37
549	2411	4	50.41
110	545	3	7.64
293	250	5	31.25
109	713	7	30.85
2	1672	4	11.76
293	101	9	9.06
111	145	10	15.77
218	110	4	4.97
280	300	4	24.29
204	1360	6	58.24
2231	7362	3	59.09
101	609	11	30.72
258	464	3	19.29
111	475	3	7.02
3497	12	3	7.6
563	495	4	35.55
103	1499	12	67.86
325	139	3	10.59
715	12	11	14.53
939	102	4	7.97
214	162	5	21.11
804	1648	7	96.3
103	226	30	87.34
1558	12	4	4.24
172	109	11	21.95
125	1203	3	16.97
114	121	17	32.37
101	3306	3	12.49
555	104	3	5.07
1074	109	4	16.71
151	117	12	35.73
2	782	5	8.79
179	138	5	14.9
2965	14	7	33.82
784	6489	3	51.52
109	1663	3	13.92
3005	129	6	61.2
1625	101	8	35.57
108	165	15	36.03
101	3679	4	21.04
394	110	8	30.07
4183	101	3	14.67
1958	2506	9	169.01
1012	1097	3	33.94
619	101	9	21.91
103	738	12	45.23
266	103	9	10.24
250	4246	6	87.73
117	343	3	7.86
105	837	10	51.49
865	9	3	8.73
2050	114	7	56.31
101	169	43	102.42
170	116	4	5.37
101	304	8	7.27
915	2859	7	111.1
134	1448	3	19.58
2358	12	4	7.95
259	107	6	10.5
1309	107	4	17.38
105	1998	3	13.97
139	1973	5	43.84
324	513	13	134.31
12	2511	3	4.79
1457	302	5	51.65
103	3251	3	13.65
2369	598	4	51.12
111	2375	3	17.63
2009	103	4	15.07
885	103	4	7.74
1470	2109	3	41.06
181	143	12	58.41
103	1909	6	27.3
181	218	5	22.82
839	186	4	28.63
2110	103	5	22.16
107	537	5	14.67
2759	14	3	6.94
130	1579	4	28.5
254	921	3	23.36
101	4783	3	16.21
250	1969	3	28.81
12	908	6	4.49
1229	103	6	20.74
402	14	35	105.44
932	3521	3	43.1
101	506	7	11.5
137	9	25	61.33
1005	6921	3	53.22
213	119	3	5.28
288	114	10	38.98
103	5530	3	19.59
109	1408	5	26.55
101	1329	5	14.37
216	442	5	34.46
1101	263	4	35.59
12	3528	5	19.63
105	920	5	19.48
104	142	12	11.18
136	537	7	44.65
1840	887	3	36.87
211	681	3	20.02
114	988	3	12.58
103	891	3	4.47
371	14	41	131.3
103	994	4	8.75
114	1017	4	19.36
596	1547	5	60.6
952	12	6	5.21
103	1071	6	18.95
154	461	20	176.73
4520	12	4	17.32
825	105	3	8.08
295	12	78	275.56
338	8	4	6.53
1383	593	3	31.83
1016	894	3	32.41
1377	101	4	10.06
168	797	5	36.53
12	3522	4	13.02
103	2147	5	22.16
289	279	7	49.9
430	1710	3	31.49
1793	14	3	3.97
2	1164	10	39.8
271	715	6	52.74
194	1712	5	47.67
7700	880	3	52.14
324	204	4	22.18
288	108	4	5.76
8	4522	3	22.46
5846	12	3	12.28
287	4432	4	54.61
130	1501	3	19.19
3921	3152	3	54.23
986	12	7	8.09
101	2743	5	24.44
452	105	3	4.92
627	237	5	39.42
549	102	4	4.32
103	1834	4	14.51
1257	12	7	11.51
1051	141	4	26.77
661	226	21	234.03
101	2997	3	11.66
5701	460	3	43.7
1156	316	5	49.4
623	111	9	44.96
1616	117	4	26.17
1541	14	4	6.15
682	101	8	19.16
2828	14	3	6.94
3880	14	4	17.22
1527	101	3	6.43
145	177	5	15.72
367	122	6	26.13
821	161	4	27.2
484	554	4	35.31
117	143	6	9.54
4015	395	3	38.79
102	1722	3	8.1
334	309	3	17.98
163	304	3	12.14
101	3761	3	13.47
974	107	27	227.07
163	169	3	7.65
494	671	3	25.97
2062	104	3	13.44
914	1989	11	177.86
105	2433	5	31.79
102	1212	3	6.03
464	861	4	38.66
2101	109	3	15.54
151	162	6	20.43
207	180	4	16.03
159	863	3	18.36
650	12	12	15.56
151	105	8	6.65
315	147	18	132.1
172	111	5	5.14
12	1622	4	4.57
272	163	3	11.29
103	248	22	55.78
129	275	4	12.94
101	3352	4	19.56
511	281	3	20.35
175	400	4	22.06
255	995	3	23.9
132	14	44	18.44
3589	103	3	14.63
649	448	3	25.12
425	1098	3	28.43
895	335	3	24.98
106	3446	3	18.29
125	498	3	11.51
1200	101	7	23.31
751	103	6	14.44
5306	12	4	22.2
503	12	44	165.18
102	392	8	12.93
12	3009	5	15.89
914	5077	3	45.75
1437	396	3	29.6
1957	102	5	20.85
789	107	5	18.29
2	2050	3	8.6
645	276	3	21.48
218	365	3	16.3
4595	196	4	50.34
806	116	3	12.53
128	167	6	16.26
308	585	6	52.31
369	104	6	12.76
2501	9	5	33.58
182	208	7	35.95
711	297	3	22.71
257	1383	4	37.54
121	358	4	13.87
111	274	6	14.27
310	375	3	18.95
1447	159	3	21.94
236	273	5	29.6
1318	101	5	14.37
101	4403	4	22.92
2527	586	3	36.74
1408	177	3	23.15
135	106	8	4.03
423	586	6	57.32
3213	14	3	8.38
687	259	3	21.54
1990	14	4	8.3
286	117	5	15.55
267	138	3	9.28
1483	395	7	83.53
237	5526	3	38.95
1248	823	11	158.23
5452	2191	3	54.59
1062	2437	3	39.93
2	980	8	24.97
328	121	3	8.14
2	913	10	34.13
2061	102	3	9.61
107	1775	3	13.4
4046	102	3	15.53
2710	12	6	20.35
891	318	8	82.79
7205	1287	3	54.79
113	676	3	9.41
135	150	5	11.3
393	114	3	7.07
763	924	3	30.59
1924	14	14	74.48
864	111	4	15.97
300	101	8	6.99
118	145	7	14.03
217	110	9	23.4
2	1066	5	11.86
429	806	4	37.47
133	122	10	22.98
103	2705	3	12.09
105	485	3	5.19
105	545	3	5.82
3052	101	5	25.9
526	115	3	9.08
3401	245	6	78.25
2779	103	4	18.82
1381	243	4	36.83
128	214	3	6.5
110	582	6	23.81
109	2466	4	24.75
291	162	3	11.79
115	479	4	13.59
1809	12	5	8.69
381	705	6	57.73
142	118	12	34.01
110	4791	3	24.18
102	3039	3	12.51
8	6259	3	29.16
167	416	4	22.09
859	107	3	8.44
143	148	3	4.83
109	2293	4	24.75
3551	5400	3	59.08
12	123	101	74.44
167	109	23	76.35
1738	116	10	87.82
113	1838	3	16.31
12	174	84	165.26
1557	12	4	4.24
569	12	8	4.13
800	355	3	24.94
13	1673	5	43.08
407	207	31	333.34
1082	101	4	8.07
999	151	6	46.62
958	106	18	126.17
7157	103	3	24.05
7534	2395	3	59.64
111	1199	3	12.46
125	6074	3	31.19
111	7404	3	31.02
1053	101	4	7.84
105	289	5	7.85
177	1656	5	45.89
583	253	5	39.29
2036	109	7	49.25
114	148	5	4.59
221	105	8	14.54
103	6482	3	24.05
6621	102	3	23.74
3498	12	3	7.6
651	4321	3	41.88
145	276	4	15.53
367	137	10	62.6
117	12	86	31.48
605	105	5	15.29
106	383	3	3.98
134	345	5	22.42
764	167	3	18.43
488	140	3	13.51
174	143	4	10.73
116	1363	3	16.05
952	517	3	28.64
780	657	5	53.17
