784	4030	3	25.72
813	376	3	7.76
705	365	3	6.82
434	1289	3	11.85
5708	5710	3	45.67
368	3939	3	20.23
643	336	4	10.56
620	1646	3	15.31
1568	2828	3	25.9
143	141	25	8.54
5750	116	4	20.95
1034	4077	4	39.12
873	558	3	10.61
1340	132	5	8.75
115	12	691	8.76
297	149	15	19.28
1727	105	8	7.54
163	1924	4	12.74
715	215	4	6.7
534	774	6	28.5
1396	118	6	9.13
1951	9	11	29
2468	1610	3	24.98
476	109	16	8.77
2641	102	10	15.01
103	1415	14	15.94
249	423	5	7.76
116	1087	8	10.93
1024	276	8	35.08
2716	2981	5	59.78
6830	3551	3	46.35
110	3002	7	20.95
215	1074	5	14.58
4585	383	3	22.23
3969	3964	6	101.02
310	263	7	10
914	107	14	11.4
744	567	6	27.51
3059	486	4	28.11
432	785	3	9.15
2053	114	5	7.08
5993	118	3	12.3
298	867	10	47.94
177	2284	3	9.23
2258	9	5	7.05
1503	2392	3	26.88
12	104	1514	24.65
698	123	9	9.84
878	199	8	27.33
626	109	14	7.25
369	596	5	17.14
146	1192	5	9.3
645	101	31	9.3
198	752	9	27.01
156	108	78	31.66
127	738	10	16.5
450	938	3	10.98
242	745	20	121.31
1103	120	7	9.15
270	842	4	9.69
731	813	3	11.5
456	795	3	9.71
1176	541	3	12.71
127	6897	3	18.19
3949	8	4	11.7
137	978	7	16.12
1196	600	5	27.03
2331	948	3	20.94
827	405	3	8.14
1128	616	3	13.6
300	1321	3	9.26
1067	319	7	33.23
212	296	7	7.38
2899	2046	4	42.76
2785	330	3	15.64
391	2526	5	32.79
109	1050	11	9.9
379	239	18	65.57
505	1751	3	14.51
185	5971	4	30.11
546	261	7	20.42
137	1097	9	27.87
598	1199	3	14.85
223	6886	3	25.02
138	165	22	10.61
171	547	6	8.07
1401	789	3	15.4
177	936	12	48.61
243	6648	3	25.76
138	8	78	16.5
161	2707	3	9.66
370	804	3	8.17
3976	948	6	69.33
206	1631	3	8
1946	662	3	16.95
105	1384	13	18.69
1920	1044	4	28.82
215	2212	6	31.25
3396	268	3	15.76
1756	266	3	10.64
664	248	6	15.98
1177	641	3	13.36
192	780	5	9.48
137	766	15	50.62
425	4466	3	23.2
925	547	3	10.93
2357	103	11	18.97
655	2420	3	18.56
279	738	4	8.86
480	163	7	10.95
1983	198	3	8.79
218	213	9	7.67
109	797	12	6.85
421	1079	4	16.95
141	4281	4	18.68
192	644	6	11.02
761	363	3	7.33
1087	2248	3	21.39
374	1300	4	17.86
2340	3250	6	75.39
109	625	15	8.38
120	3826	3	7.35
313	1068	5	20.2
1484	275	3	9.74
109	693	29	67.54
600	1012	3	12.69
271	165	10	8.25
9	3672	4	7.72
8	3155	6	19.18
2626	101	9	8.25
280	598	4	9.24
1354	4081	3	28.84
386	166	7	8.15
1273	120	6	7.77
253	501	6	16.46
8	5177	4	16.43
2262	8	7	12.46
327	1631	7	39.9
1363	426	12	87.74
749	1675	6	45.74
3212	426	3	18.97
4427	287	4	30.95
3615	2965	7	106.16
916	389	6	25.54
126	2167	5	12.7
178	2136	3	8.3
1007	1652	3	19.46
105	1333	10	9.04
679	376	3	7
879	692	3	13.6
4578	425	3	25.42
1071	322	10	61.87
2306	3168	8	117.2
613	341	6	19.57
114	1292	7	7.37
137	2442	6	28.43
4063	565	3	22.77
1062	1890	3	20
186	486	7	10.95
208	119	26	14.35
2104	158	3	7.31
1917	183	3	7.71
236	12	151	60.26
3303	107	5	9.01
3447	137	4	20.23
202	827	4	7
5202	112	3	8.82
2532	224	3	12.34
2486	2907	7	103.64
995	282	4	12.4
3156	1359	4	38.65
1361	383	6	33.19
3186	2903	8	123.81
1375	148	4	7.27
1860	160	3	6.7
1336	1524	3	19.75
167	488	9	16.15
315	1200	4	14.42
1050	217	5	14.42
304	116	23	18.37
102	3050	7	6.79
319	1607	3	11.97
918	984	3	16.03
537	940	4	16.54
211	149	15	10.47
546	6223	3	31.73
130	778	9	13.84
489	102	33	7.11
708	555	5	22.69
1012	9	12	15.54
567	760	4	16.28
226	1147	3	6.66
297	1165	3	8.13
1139	546	4	20.95
4130	116	3	7.84
790	162	5	7.65
2674	215	3	12.45
2150	206	3	9.84
208	1451	3	7.25
1421	324	5	23.61
471	406	4	9.46
546	6013	3	27.24
5962	944	3	29.7
2950	149	3	9.42
1552	112	7	7.76
667	196	9	25.52
357	201	6	6.64
631	102	26	9.45
154	881	8	19.13
2321	867	12	138.77
956	1777	3	18.99
1643	150	4	8.9
675	893	3	12.12
1029	199	5	12.88
799	324	6	21.88
403	2159	4	24.64
103	449	48	33.75
657	364	4	10.55
129	355	11	7.42
1690	2080	4	35.32
2015	320	3	12.28
205	1044	4	9
2	7206	3	7.01
107	3615	5	10.88
137	2116	4	11.62
318	370	29	160.11
930	460	3	10.2
515	314	4	7.44
106	722	16	9.68
395	2073	5	29.99
169	1075	4	7.13
1395	261	3	8.5
124	413	10	7.69
147	1618	4	8.84
134	908	6	8.8
151	535	7	8.81
131	3354	3	8.08
108	2312	7	13.84
146	103	193	71.93
140	745	7	10.91
712	124	10	13.45
328	143	29	75.73
1032	803	3	14.41
134	983	6	10.56
808	968	3	13.6
4958	101	5	9.26
165	1284	4	8.16
576	618	3	8.76
112	1753	7	9.12
102	1443	14	7.3
3271	223	3	14.59
116	3273	4	10.46
210	4270	3	16.42
943	510	9	54.14
265	3431	3	15.23
1152	552	6	35.92
299	959	3	7.13
360	1125	4	15.4
809	111	11	7.16
5496	1541	3	33.27
1358	8	10	13.16
576	822	3	11.04
105	494	24	15.31
383	197	7	10.17
1935	586	3	16.73
204	113	34	8.71
110	2384	5	6.86
1726	214	4	14.44
940	738	4	18.97
265	547	4	6.64
1666	2691	5	50.89
255	13	20	28.78
6913	103	3	6.84
392	858	3	8.48
1834	157	4	10.59
298	8	30	15.37
1832	700	10	87.89
2420	655	3	18.56
1070	361	3	9.21
167	1063	4	7.18
126	433	13	13.05
3950	234	3	16.83
144	232	13	7.87
1880	402	11	98.24
399	1389	3	11.65
173	1585	3	7
111	4522	3	6.7
2147	738	3	18.17
202	103	80	7.42
689	505	4	14.46
699	127	9	12.47
879	179	4	6.73
3590	6870	3	45.11
297	978	8	35.31
524	122	21	46.29
431	741	3	8.73
375	759	3	7.55
976	501	3	12.33
152	611	19	67.74
106	5902	3	6.7
125	644	9	9.67
699	278	6	17.18
166	271	18	32.98
401	1003	3	9.72
1795	301	3	11.52
375	607	4	10.24
342	692	4	13.67
934	420	4	14.82
1151	2568	3	23.47
478	1196	3	11.73
422	776	4	14.01
1239	176	4	9.2
2208	152	4	12
259	516	4	7.27
122	125	49	10.96
547	173	6	8.37
1262	247	3	7.53
279	233	8	10.6
152	2541	3	8.22
2172	3639	3	31.07
318	1655	3	11.24
2912	242	3	15.1
146	2032	4	9.98
109	297	63	107.04
1933	270	3	11.2
982	383	3	9.3
1846	3170	5	55.55
1055	242	5	17.33
279	114	22	6.79
1370	160	4	8.37
594	196	6	11.11
137	149	38	48.43
192	132	19	8.52
797	134	10	19.64
1753	112	7	9.12
323	915	3	8.53
120	5342	3	12.01
164	107	73	22.11
108	6216	3	7.38
869	872	5	28.18
263	1777	4	16.01
2912	9	8	26.93
2044	9	6	7.75
532	899	4	16.77
1987	114	6	9.85
737	823	15	117.73
281	872	5	16.3
123	144	96	154.01
1035	581	5	26.14
3161	152	4	16.63
3413	130	3	8.08
3197	116	3	6.75
148	1207	8	22.33
432	6200	3	25.16
2791	137	6	28.43
498	649	3	7.94
441	1325	3	12.7
373	224	6	10.24
1322	705	3	14.59
9	2539	6	10.9
1073	334	3	10.86
194	1020	4	7.97
429	313	4	7.68
765	636	3	10.71
276	645	5	12.35
148	1311	4	6.65
1170	355	3	10.07
747	1036	3	13.69
783	1946	3	18.14
468	1906	3	14.55
263	870	6	19.12
179	879	4	6.73
830	134	8	13.1
1671	5461	3	34.33
159	199	28	47.25
2945	9	5	9.3
1088	9	9	7.59
1267	360	3	10.71
341	1359	3	10.92
892	705	3	12.12
348	420	4	7.12
152	3168	7	42.15
948	383	4	14.47
515	608	3	8.08
830	336	3	7.08
1524	1336	3	19.75
184	305	10	12.1
457	3248	3	20.48
488	405	4	9.12
122	3806	3	8.21
103	1098	16	8.47
112	6070	3	8.82
105	4270	6	21.46
190	664	5	7.34
1492	429	3	12.92
399	287	8	21.87
128	3339	3	7.82
3315	207	3	13.78
272	959	7	27
781	186	5	8.99
161	1939	3	7.15
4153	129	3	9.91
220	193	12	11.78
210	494	6	11.29
3315	155	4	16.8
331	8	33	28.46
1068	699	5	27.69
186	1712	3	7.43
2264	229	4	19.23
1121	361	4	15.75
4476	1250	5	61.44
2450	428	3	16.53
517	711	3	8.92
4285	335	3	19.28
880	268	4	13.22
823	1681	15	157.86
2504	1012	5	44.6
1761	1261	6	51.99
880	216	3	7.45
439	2483	3	17.95
2228	143	4	12.07
201	136	17	10.4
1984	936	3	20.94
125	1979	4	8.28
568	1557	3	14.34
358	554	4	9.63
5466	108	3	7.38
1299	204	4	12.62
109	5783	3	7.93
5827	964	4	46.48
1327	177	4	10.05
979	8	11	9.78
388	111	22	11.94
2842	822	3	22.02
1069	279	5	17.49
733	672	3	10.32
174	333	13	22.21
1364	1098	14	143.82
237	1426	4	13.17
586	2947	3	20.63
12	2033	15	9.85
117	2933	3	7.35
215	1322	5	16.85
1204	223	7	31.49
110	3266	4	7.04
154	223	28	56.82
351	754	5	17.32
262	2772	3	14.82
6186	111	3	8.69
481	3789	3	22.99
909	780	3	13.51
1364	964	3	17.06
3453	151	3	10.49
172	779	5	7.8
544	197	10	26.37
13	512	7	8.16
366	1132	3	10.4
12	1949	14	9.19
1912	419	3	14.22
125	1722	5	9.35
130	407	14	16.76
968	716	3	13
221	634	5	9.69
2051	426	5	32.06
6178	1319	3	32.36
918	259	3	7.62
2438	1030	3	21.93
338	2684	4	23.58
101	5759	4	7.41
4666	5570	4	65.59
414	106	25	10.78
5532	153	3	16.25
146	4311	3	11.82
567	492	4	11.86
331	2725	3	15.76
566	2444	6	48.47
520	484	3	6.9
2427	134	4	10.56
2283	104	7	7.39
305	2302	4	20.76
168	909	4	6.96
1254	9	9	8.75
4698	3807	3	38.38
821	347	4	11.84
122	1244	8	16.82
560	631	4	15.06
978	629	4	18.45
168	1087	4	7.66
491	1255	3	12.7
478	299	5	10.3
216	270	8	10.81
2372	154	3	7.85
5238	109	3	7.93
455	167	7	9.06
428	137	8	9.69
107	5786	3	6.98
2	189	97	14.28
108	3142	5	9.64
241	217	11	15.83
229	937	3	7.08
724	201	20	100.14
983	9	9	7.07
527	146	8	9.88
137	1165	6	13.93
485	671	5	19.66
146	1004	5	7.46
876	322	5	17.61
634	412	3	7.05
2362	374	3	16.68
1908	242	4	17.54
398	260	10	28.1
188	1372	3	7.24
13	3976	3	12.17
539	613	3	8.64
2411	1745	3	24.98
1457	260	3	8.88
682	338	4	10.4
2430	238	3	12.11
383	1660	3	12.61
360	682	4	11.33
342	1000	3	8.9
3354	984	3	24.4
924	531	3	10.57
373	1196	6	30.73
529	904	4	16.22
672	504	3	8.71
619	3795	3	22.7
113	4127	3	6.91
1524	311	5	22.97
407	707	3	7.2
1202	680	3	14.5
505	7439	3	30.55
6619	6425	3	54.67
623	318	4	8.91
1799	308	3	12.28
349	237	7	11.38
701	735	3	11.89
198	12	193	60.79
270	149	14	13.92
600	160	6	7.9
1651	105	8	6.77
7872	9	3	12.34
456	137	9	13.52
1359	1540	7	63.2
1184	189	6	17.97
528	123	9	7.54
1939	9	8	14.11
420	882	4	14.38
1880	214	10	65.1
4128	103	5	6.76
167	808	5	8.87
4573	179	3	16.49
112	5202	3	8.82
153	13	31	27.06
7845	103	3	6.84
187	530	6	8.26
233	2696	3	13.09
2059	159	3	7.26
255	523	6	13.97
1535	166	4	9.72
324	2662	3	14.7
1014	177	8	26.66
862	3102	3	22.43
2536	4441	5	72.14
523	255	6	13.97
116	460	12	7.52
637	1282	3	13.83
3141	398	4	27.7
1060	634	5	27.05
9	1631	8	10.07
1173	395	5	22.97
209	281	10	16.14
1070	310	3	7.88
141	143	25	8.54
446	163	6	6.79
352	1173	4	15.5
319	908	4	13.42
297	842	4	10.54
2837	197	3	11.61
160	159	29	33.77
106	4086	4	7.53
885	326	5	18.21
839	391	3	8.39
226	644	7	18.45
3939	368	3	20.23
669	1088	5	29.89
1087	281	4	12.96
624	5933	3	27.36
152	1068	7	17.49
555	5759	3	27.48
492	773	3	9.06
287	6230	3	26.92
212	186	11	8.64
552	489	3	8.11
3451	129	3	7.85
673	13	6	7.94
617	131	9	10.92
869	161	6	12.26
1602	204	5	18.69
293	514	4	6.88
5429	103	4	9.12
445	1817	3	14.3
1067	255	3	6.84
341	711	3	6.82
252	1093	3	6.99
428	2130	7	50.87
4878	1365	4	50.57
1027	1088	4	24.78
207	1488	3	7.6
151	1470	4	8.31
419	4613	3	22.78
934	824	3	13.75
493	561	5	18.1
1619	2749	3	25.9
219	761	4	7.52
2343	1218	4	33.36
3396	151	4	16.85
698	3107	3	21.36
2947	111	4	7.15
370	743	3	7.36
9	4074	4	9.36
628	204	8	24.98
3222	391	3	18.14
1147	255	3	7.43
105	1447	13	20.05
6456	2938	3	43.21
215	2205	4	16.85
2579	410	3	16.24
106	5707	3	6.7
829	617	4	16.73
297	210	16	41.64
1600	12	18	11.82
2497	141	3	7.34
1074	1598	3	18.68
512	141	7	7.02
859	176	5	10.09
1508	154	4	8.34
436	217	5	6.86
287	5169	3	22.45
283	746	4	9.35
111	2652	5	7.89
291	481	5	11.49
516	2019	3	16.39
714	1004	3	12.96
1648	374	3	12.47
116	1024	7	6.83
420	436	5	13.77
2410	286	3	12.9
744	349	4	11.18
563	472	8	34.65
6870	3590	3	45.11
626	306	4	9
805	1399	4	24.48
2758	107	6	11.86
12	105	1275	17.06
142	502	12	20.98
1161	121	6	8.12
914	167	9	27.22
112	4541	3	6.83
148	2421	4	12.15
8	6656	3	12.32
1115	544	3	11.76
373	3505	7	68.98
197	544	10	26.37
139	3707	4	17.45
7005	114	3	14.11
382	9	33	34.07
366	881	3	8.29
547	2284	4	25.53
1533	477	3	13
221	174	12	9.52
1343	167	4	9.13
1674	2325	4	36.27
149	109	148	205.71
2091	162	3	7.69
636	104	19	9.4
1175	146	5	8.96
1074	215	5	14.58
2	4592	5	11.69
107	2010	6	6.72
5404	425	3	25.42
1730	414	3	13.09
136	685	16	45.49
860	249	4	9.57
1307	272	3	9.67
101	3283	7	7.94
3774	617	3	22.21
573	470	3	7.73
12	1587	19	7.08
1613	1524	4	32.62
355	2725	3	16.4
4392	125	3	9.51
5952	102	4	8.33
1060	1499	4	27.84
3048	185	3	11.39
609	884	4	16.7
294	5333	3	21.94
423	6301	3	29.32
1588	534	5	30.55
805	178	5	8.57
3443	104	6	11.33
357	449	4	7.58
1204	631	4	22.88
387	340	5	10.05
103	6394	3	6.84
154	691	8	14.77
1408	408	3	12.51
1154	318	3	8.82
1941	237	3	10.45
863	1365	7	55.3
3031	372	3	17.08
212	1391	3	7.24
2306	1003	8	82.42
229	352	5	6.9
876	731	3	11.96
1405	873	9	72.46
4311	195	3	15.09
229	563	5	11.1
151	191	18	13.04
134	838	6	7.65
3041	145	3	9.07
179	186	21	31.11
2057	117	9	31.62
115	5801	3	10.1
109	1760	8	12.49
173	2287	3	8.6
521	204	7	16.23
850	113	21	42.84
676	512	3	8.88
515	559	3	7.78
1681	1835	6	56.96
892	602	3	10.97
541	177	6	9.46
164	1842	3	6.87
1282	637	3	13.83
2031	1079	3	21.11
122	1710	5	10.91
281	312	8	16.01
253	1380	5	20.17
13	2258	3	7.94
105	301	33	9.07
158	287	17	30.44
102	1261	15	7.34
1332	110	11	17.29
360	1527	4	17.79
2660	153	3	8.3
560	179	7	13.74
330	1986	3	12.94
116	3538	3	7.84
1647	218	4	13.46
588	13	6	7.12
978	122	12	28.53
737	564	3	10.57
110	1552	8	10.35
923	106	12	7.65
102	1125	17	7.48
133	566	8	9.02
725	541	4	15.11
250	4747	4	29.46
158	184	15	7.44
225	2867	3	14.19
418	616	4	11.45
1339	307	3	9.16
485	413	5	16.24
130	2563	9	44.4
2852	277	3	16.81
192	2127	3	8.9
2123	337	3	13.1
115	4003	3	6.66
151	393	15	29.1
1339	172	4	8.81
130	2443	4	10.51
195	748	5	9.29
1322	273	3	8.58
112	1738	7	9.12
117	1052	8	11.4
383	281	26	135.6
504	359	4	9.01
2266	1394	9	97.4
165	1279	4	8.16
383	198	6	6.87
3383	145	3	9.88
5035	177	3	16.19
1296	519	3	12.72
2716	1192	3	23.89
4424	13	3	13.69
311	117	17	10.35
3681	129	3	8.77
1713	168	3	6.78
347	211	13	31.7
775	559	3	10.11
1879	806	4	28.38
355	8	23	11.28
168	220	11	7.71
3008	106	8	23.01
1632	1927	3	23.47
1759	541	3	15.37
646	205	5	8.98
406	12	67	8.58
1288	3719	3	26.78
1511	486	4	20.17
201	783	4	7.05
344	755	3	6.74
486	1554	4	20.59
932	544	3	10.64
583	546	4	14.07
378	192	8	11.24
471	574	3	7.01
159	2437	3	8.19
461	233	8	18.85
2680	678	3	20.2
1068	290	10	55.9
2133	308	3	12.72
870	336	4	12.01
103	538	30	18.83
298	1946	13	106.36
3437	205	4	20.89
1148	112	8	7.12
102	5742	4	8.33
1336	162	4	8.33
2114	102	10	9.41
103	6649	3	6.84
1264	224	3	7.55
403	2222	3	15.9
9	249	42	28.57
2691	233	4	20.21
497	1269	4	19.28
554	669	4	15.94
250	284	10	19.26
393	253	5	7.27
5262	5296	4	70.59
8	1411	8	10.88
209	1660	3	8.15
103	6545	3	6.84
272	445	11	34.68
627	728	3	10.1
131	694	7	7.06
643	390	3	7.57
2817	228	3	12.8
2340	2080	4	38.58
929	299	3	6.96
1274	174	4	8.89
375	12	75	8.69
4236	164	3	13.44
1494	12	20	7.64
901	134	6	9.12
175	1508	4	9.91
125	137	33	13.07
1074	1163	3	16.46
236	109	46	27.88
1458	192	4	10.56
948	5583	4	45.96
364	304	7	15
102	2907	8	16.67
3503	295	3	17
1364	1480	3	20.7
1482	2047	3	23.58
123	3272	3	6.68
1086	288	3	7.99
8	341	22	7.88
116	719	9	6.99
822	680	13	100.01
1676	320	3	11.49
626	425	6	23.7
591	228	5	9.62
128	3006	3	7.05
103	1225	18	16.81
914	556	3	11.18
1367	105	12	15.12
128	3082	3	7.05
1607	949	3	18.82
1413	576	4	20.95
142	2	184	55.22
13	1940	5	15.42
2800	217	3	12.55
234	3288	3	14.63
307	852	3	6.72
3026	127	3	7.32
369	129	14	15.86
673	575	3	9.88
508	136	13	23.5
115	2720	4	6.89
252	770	4	8.57
755	131	7	7.79
176	514	6	7.95
147	133	30	11.97
2768	1615	8	99.08
2	7912	3	7.01
468	177	12	29.83
1196	335	4	14.57
580	257	5	10.59
279	697	4	9.91
323	402	11	43.55
6112	702	3	27.87
127	995	10	22.52
313	1003	4	14.02
242	990	3	7.21
258	248	10	17.6
1617	170	3	8.6
380	831	4	12.48
1361	2686	4	36.7
239	2686	3	13.02
271	101	72	11.53
1417	13	4	7.77
760	833	3	13.09
565	113	22	28.29
128	202	21	10.39
213	849	7	21.29
4293	552	5	47.69
271	166	18	32.98
3121	140	3	11.65
868	718	3	12.29
102	245	64	6.87
380	727	3	7.06
336	400	6	13.77
223	992	3	7.13
730	257	4	8.29
469	1041	3	11.17
158	1252	4	7.84
113	5279	3	8.91
529	277	4	7.05
688	103	24	12.21
4858	111	3	6.7
3180	117	3	8.46
215	775	4	7.64
2065	6893	3	40.12
9	1545	14	34.89
872	869	5	28.18
1648	195	3	7.37
105	4044	4	7.4
103	1252	14	7.03
420	281	10	31.91
535	259	5	10.6
354	368	5	9.77
210	1686	6	29.5
4017	127	3	13.79
702	1527	3	15.29
1218	2501	5	45.85
548	535	5	18.1
381	752	6	23.48
5876	101	4	7.41
125	122	49	10.96
180	106	58	9.46
708	1222	7	49.73
1961	184	3	8.02
381	820	3	8.28
391	1035	3	9.4
313	2264	3	13.93
2223	1003	3	21.17
834	1717	3	17.4
1172	393	3	10.91
103	4011	5	6.76
153	2152	3	6.84
13	3235	3	10.04
204	1411	5	19.29
5297	5296	4	70.59
2876	675	3	20.33
1660	726	9	72.98
326	2593	3	15.35
1680	425	3	14.63
1129	308	4	14.23
113	3206	4	10.4
684	425	3	8.3
142	3020	3	8.74
158	1225	5	11.54
103	6126	4	9.12
112	868	15	22.5
2626	152	3	8.22
171	190	16	12.31
253	583	8	24.77
136	5700	3	15.01
2	1662	17	28.47
114	3957	3	7.78
415	622	3	7.11
101	1076	19	9.11
505	2099	3	16.13
652	1628	6	43.69
623	1069	3	12.58
490	367	5	12.58
147	288	20	31.86
349	1099	5	23.56
1661	355	3	12.2
1783	270	3	10.8
270	933	4	10.5
2385	185	3	9.49
222	174	11	7.45
1743	935	3	18.25
665	821	3	11.5
2537	12	11	7.22
1867	116	5	7.98
293	109	34	17.72
711	9	14	10.31
395	855	3	8.36
837	12	36	7.83
9	5194	4	16.46
240	148	13	8.14
1735	751	4	25.21
223	1879	5	22.97
4510	427	3	29.24
174	4255	3	15.49
484	669	4	14.66
576	652	7	34.72
1178	327	6	27.68
598	280	4	9.24
355	256	6	9.83
4224	322	3	21.03
109	1928	10	22.85
323	1115	3	8.72
475	12	58	8.16
287	1160	4	13.5
410	522	4	10.33
108	4319	4	8.41
1980	148	7	26.9
505	751	3	9.4
179	532	6	10.32
101	1849	12	8.27
2	1103	21	20.92
587	282	5	12.46
5245	3580	4	61.03
108	2206	7	10.94
508	1451	4	19.9
864	267	4	11.05
936	284	3	6.67
118	288	20	14.23
242	1673	3	10.56
195	661	5	8.19
111	1483	9	14.03
914	1282	3	15.82
249	1482	3	9.5
190	245	10	9.7
543	1677	4	22.15
1364	236	3	7.76
246	4909	3	18.43
113	637	13	8.54
423	395	15	71.14
278	330	10	24.25
103	439	36	12.77
150	2635	3	8.24
200	450	5	6.8
12	1279	24	9.91
716	1414	4	23.45
4829	111	3	6.7
113	789	12	9.54
5271	113	3	8.91
2716	6157	3	37.95
393	13	12	16.91
2015	106	7	7.44
1801	600	3	15.8
9	220	35	7.26
516	896	3	10.81
1	16	4	29.78
152	1419	4	8.12
870	236	5	13.06
109	5318	3	7.93
109	5266	3	7.93
286	248	7	8.99
1465	143	5	11.11
179	2751	3	11.22
3172	554	3	20.74
1068	127	10	25.25
948	2343	3	20.94
1483	586	3	14.44
353	1920	3	12.71
818	8	12	8.57
263	2698	9	70.81
1658	142	4	7.91
1218	5370	3	31.83
103	236	104	77
1689	243	3	10.3
103	287	51	8.13
116	1636	6	9.7
393	404	4	7.56
1913	163	3	7.78
237	1953	3	10.89
272	124	16	7.64
2339	117	4	7.64
103	6293	3	6.84
591	1157	3	13.38
556	598	4	15.67
105	3069	5	8.39
7660	1918	3	39.23
172	101	142	27.41
103	117	297	54.78
1289	3328	4	37.89
687	600	4	15.31
210	840	5	12.87
5067	103	4	9.12
2477	512	3	18.25
2177	804	3	19.7
245	1072	3	7.14
136	700	7	8.76
185	307	8	7
3073	450	3	19.16
2137	1434	3	22.64
114	230	32	16.79
1183	1003	7	52.29
143	1459	4	7.19
332	163	8	8.23
780	188	5	9.21
185	172	14	8.37
1245	596	3	14.2
1724	179	3	7.55
434	564	3	7.72
104	898	14	10.2
176	3746	5	29.08
4213	126	3	9.49
840	914	4	20.34
517	541	5	17.48
3172	122	3	7.3
1231	111	13	24.49
342	1225	3	10.34
1955	2472	4	37.93
737	513	3	9.14
1690	3521	4	42.49
438	807	7	32.91
105	148	85	13.39
1250	2307	5	45.17
978	137	7	16.12
2974	146	3	9.7
3062	102	7	6.79
219	1931	3	9.73
1152	201	4	10.56
5381	6608	3	50.17
1876	7791	3	39.23
403	714	7	31.57
785	708	3	12.06
216	691	5	11.52
1404	242	13	84.27
177	1685	3	7.28
160	3327	3	11.1
794	219	4	7.69
3041	2	7	8.32
207	160	14	11.29
173	2372	3	9.1
344	2361	3	14.4
736	821	3	11.76
456	1962	6	40.73
306	2507	3	14.26
2	6975	3	7.01
277	783	4	9.58
5901	2	4	9.35
650	116	14	18.59
185	3048	3	11.39
541	192	7	13.19
169	774	5	7.74
3021	180	3	11.22
1652	4183	3	31.73
706	304	4	9.07
1209	293	3	8.38
179	338	7	7.18
863	1316	3	16.69
268	1388	8	42.64
1540	1359	7	63.2
104	4235	5	11.24
159	1001	5	9.73
521	292	4	8
2248	378	3	14.63
136	2584	3	7.17
124	265	17	8.91
876	682	3	11.83
111	1346	8	9.81
1986	290	4	19.74
235	237	13	24.08
4235	233	4	25.91
730	360	3	7.12
178	1714	3	6.83
770	410	3	7.87
1644	276	3	10.47
1561	458	3	13.39
193	284	9	9
158	1480	4	10.05
408	1034	4	15.9
1289	719	6	38.28
684	306	4	9.75
132	2984	3	8.06
8035	651	3	32.23
233	1078	4	11.25
360	219	6	7.65
2164	6347	3	41.17
1479	219	3	7.72
3396	105	6	13.19
760	861	4	20.12
113	5515	3	8.91
1119	134	6	10.17
832	107	13	7.49
3003	146	5	21.15
457	525	3	6.66
1140	421	5	23.97
1238	293	3	8.38
341	694	3	6.71
957	2866	4	33.05
2100	318	3	12.83
156	265	12	11.01
5445	2541	4	56.17
182	392	7	7.81
761	219	4	7.52
6311	844	3	33.68
6927	5532	3	50.17
3873	194	3	14.97
121	174	51	59.84
2547	132	3	6.79
4049	105	4	7.4
372	3791	5	39.16
1130	203	3	6.8
1952	1196	3	20.88
137	865	10	27.46
140	7938	3	19.74
109	902	12	9.07
5317	114	3	9.81
5805	111	4	17.26
340	505	4	8.21
12	151	253	11.15
148	2438	4	12.15
1181	117	7	11.55
203	101	101	14.94
142	579	7	8.42
144	968	5	6.84
940	528	3	11.57
203	166	12	7.79
12	255	132	40.17
1413	305	7	35.75
2836	389	3	16.54
177	2190	3	9.23
1239	2176	4	34.57
2038	1030	3	20.43
450	2312	3	17.75
264	545	5	9.92
115	157	57	26.92
659	4556	5	54.15
107	784	13	9.03
2173	133	4	9.71
6239	103	3	6.84
378	1141	5	22.11
152	521	7	9.51
141	759	6	7.59
431	595	3	8.22
1109	166	4	7.31
395	2174	4	22.52
941	684	3	12.29
436	303	5	9.75
512	296	5	11.53
895	323	3	7.35
784	1825	4	27.56
3683	110	5	13.54
108	5740	3	7.38
3122	142	3	8.74
456	122	12	12.95
198	218	12	12.87
385	106	32	21.68
192	541	7	13.19
151	1909	6	21.03
2729	655	3	19.82
247	1356	4	13.32
1113	1070	3	16.01
1146	466	11	75.05
1524	261	3	9.32
1502	648	3	15.47
518	666	3	8.42
229	1679	4	17.36
192	437	6	7.31
639	1059	3	12.29
2142	207	3	10.03
416	789	3	8.65
165	826	10	29.34
4417	508	3	22.08
199	860	4	7.15
112	316	26	12.49
105	2111	7	8.19
1513	330	3	10.85
364	2251	3	14.43
4000	715	5	48.75
717	224	5	11.53
1474	302	3	10.2
2120	345	3	14.17
245	1323	3	8.21
160	258	12	11.31
242	5008	3	19.73
339	320	5	8.09
2593	381	7	53.32
136	1413	5	10.17
1087	116	8	10.93
118	3441	3	6.72
2019	516	3	16.39
1173	432	3	11.37
123	3941	3	8.69
543	267	4	7.79
766	661	3	10.59
3033	461	3	18.35
255	355	5	6.63
772	991	3	14.9
126	270	17	10.12
243	2335	5	26.9
265	205	8	7.36
105	3320	5	8.39
266	1515	3	9.36
1275	176	7	24.19
105	3396	6	13.19
209	116	23	6.74
237	9	45	29.39
321	1577	3	10.5
7292	2	3	7.01
12	767	39	9.19
1590	1517	5	41.1
108	12	1110	15.32
114	742	10	7.02
2366	141	3	6.81
1409	210	8	37.56
130	495	12	15.28
974	176	4	6.68
136	141	26	7.19
191	154	33	56.27
163	189	12	6.77
140	2759	3	8.05
156	3326	3	12.01
4255	174	3	15.49
268	3246	3	15.76
